,f1,precision,recall,times
760,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.347750186920166
761,0.4593023255813954,0.7181818181818181,0.33760683760683763,0.340193510055542
762,0.47727272727272735,0.711864406779661,0.358974358974359,0.43852663040161133
763,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.33176660537719727
764,0.45348837209302323,0.7090909090909091,0.3333333333333333,0.3394627571105957
765,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.32271504402160645
766,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.319368839263916
767,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.33120059967041016
768,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.3313915729522705
769,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.34206390380859375
770,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3319723606109619
771,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3206820487976074
772,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.32502150535583496
773,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.3321504592895508
774,0.45762711864406785,0.675,0.34615384615384615,0.3370060920715332
775,0.4589235127478754,0.680672268907563,0.34615384615384615,0.3434264659881592
776,0.46022727272727265,0.6864406779661016,0.34615384615384615,0.3330693244934082
777,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.3332028388977051
778,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.3272368907928467
779,0.48179271708683474,0.6991869918699187,0.36752136752136755,0.3504209518432617
780,0.46327683615819215,0.6833333333333333,0.3504273504273504,0.33357906341552734
781,0.44886363636363635,0.6694915254237288,0.33760683760683763,0.3419229984283447
782,0.4475920679886686,0.6638655462184874,0.33760683760683763,0.32857656478881836
783,0.4636871508379889,0.6693548387096774,0.3547008547008547,0.3232858180999756
784,0.43023255813953487,0.6727272727272727,0.3162393162393162,0.3272590637207031
785,0.43999999999999995,0.6637931034482759,0.32905982905982906,0.33460116386413574
786,0.4450704225352113,0.6528925619834711,0.33760683760683763,0.32822585105895996
787,0.47159090909090917,0.7033898305084746,0.3547008547008547,0.3509368896484375
788,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.3345329761505127
789,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.33098268508911133
790,0.4745762711864407,0.7,0.358974358974359,0.32468438148498535
791,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.32850050926208496
792,0.4589235127478754,0.680672268907563,0.34615384615384615,0.33376407623291016
793,0.4659090909090909,0.6949152542372882,0.3504273504273504,0.34733033180236816
794,0.4589235127478754,0.680672268907563,0.34615384615384615,0.33246350288391113
795,0.46022727272727265,0.6864406779661016,0.34615384615384615,0.32416319847106934
796,0.45714285714285713,0.6896551724137931,0.3418803418803419,0.3255012035369873
797,0.4514285714285714,0.6810344827586207,0.33760683760683763,0.32205867767333984
798,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.33269810676574707
799,0.453257790368272,0.6722689075630253,0.3418803418803419,0.3449983596801758
800,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3307535648345947
801,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3236067295074463
802,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.32689785957336426
803,0.4545454545454545,0.6779661016949152,0.3418803418803419,0.35645556449890137
804,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3516216278076172
805,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.34743213653564453
806,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.33179664611816406
807,0.46022727272727265,0.6864406779661016,0.34615384615384615,0.33190035820007324
808,0.48,0.7241379310344828,0.358974358974359,0.32756948471069336
809,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.33975982666015625
810,0.46197183098591543,0.6776859504132231,0.3504273504273504,0.3424816131591797
811,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.35106563568115234
812,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3272280693054199
813,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.32450389862060547
814,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.34493398666381836
815,0.49142857142857144,0.7413793103448276,0.36752136752136755,0.36536478996276855
816,0.4476744186046512,0.7,0.32905982905982906,0.3313443660736084
817,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.35022926330566406
818,0.4508670520231214,0.6964285714285714,0.3333333333333333,0.3501420021057129
819,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.32842516899108887
820,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.32782816886901855
821,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.3450136184692383
822,0.4957264957264958,0.7435897435897436,0.3717948717948718,0.33324670791625977
823,0.47838616714697413,0.7345132743362832,0.3547008547008547,0.35637784004211426
824,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3352169990539551
825,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.33223819732666016
826,0.480225988700565,0.7083333333333334,0.36324786324786323,0.32924723625183105
827,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.33887195587158203
828,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.32880544662475586
829,0.47701149425287354,0.7280701754385965,0.3547008547008547,0.35344600677490234
830,0.47701149425287354,0.7280701754385965,0.3547008547008547,0.3261234760284424
831,0.48450704225352115,0.7107438016528925,0.36752136752136755,0.3273007869720459
832,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.32797884941101074
833,0.48,0.7241379310344828,0.358974358974359,0.3462483882904053
834,0.4759206798866856,0.7058823529411765,0.358974358974359,0.3354308605194092
835,0.4593023255813954,0.7181818181818181,0.33760683760683763,0.3581247329711914
836,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3411276340484619
837,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.3346080780029297
838,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.34413886070251465
839,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.3436450958251953
840,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.35138773918151855
841,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.3358619213104248
842,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.33483052253723145
843,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.3329141139984131
844,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3525862693786621
845,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.33969593048095703
846,0.4508670520231214,0.6964285714285714,0.3333333333333333,0.3491532802581787
847,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.33603501319885254
848,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.3322744369506836
849,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.332871675491333
850,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3340909481048584
851,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.34172844886779785
852,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.3531308174133301
853,0.47838616714697413,0.7345132743362832,0.3547008547008547,0.35655736923217773
854,0.48,0.7241379310344828,0.358974358974359,0.3315756320953369
855,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.33183932304382324
856,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3361518383026123
857,0.47727272727272735,0.711864406779661,0.358974358974359,0.33913087844848633
858,0.4788732394366197,0.7024793388429752,0.36324786324786323,0.3501148223876953
859,0.4831460674157303,0.7049180327868853,0.36752136752136755,0.33731818199157715
860,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.33226585388183594
861,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3352482318878174
862,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.32996201515197754
863,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.3360128402709961
864,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3515462875366211
865,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3407747745513916
866,0.48137535816618904,0.7304347826086957,0.358974358974359,0.33766865730285645
867,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.3336174488067627
868,0.4508670520231214,0.6964285714285714,0.3333333333333333,0.34508633613586426
869,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.33885717391967773
870,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.35329413414001465
871,0.43930635838150295,0.6785714285714286,0.3247863247863248,0.33500170707702637
872,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3345005512237549
873,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3371109962463379
874,0.44699140401146126,0.6782608695652174,0.3333333333333333,0.3698699474334717
875,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.33265161514282227
876,0.47752808988764034,0.6967213114754098,0.36324786324786323,0.35892510414123535
877,0.47838616714697413,0.7345132743362832,0.3547008547008547,0.33553099632263184
878,0.4872521246458923,0.7226890756302521,0.36752136752136755,0.33710312843322754
879,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.34863853454589844
880,0.47863247863247865,0.717948717948718,0.358974358974359,0.3432595729827881
881,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3381006717681885
882,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.355668306350708
883,0.48739495798319327,0.7073170731707317,0.3717948717948718,0.3412492275238037
884,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.343611478805542
885,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3354523181915283
886,0.4702549575070821,0.6974789915966386,0.3547008547008547,0.3405039310455322
887,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3608834743499756
888,0.45633802816901414,0.6694214876033058,0.34615384615384615,0.3411707878112793
889,0.4545454545454545,0.6779661016949152,0.3418803418803419,0.35147738456726074
890,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.3341503143310547
891,0.4589235127478754,0.680672268907563,0.34615384615384615,0.339219331741333
892,0.4645892351274788,0.6890756302521008,0.3504273504273504,0.34550976753234863
893,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3553464412689209
894,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3396885395050049
895,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.34041571617126465
896,0.45481049562682213,0.7155963302752294,0.3333333333333333,0.33690762519836426
897,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.3363919258117676
898,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.34989166259765625
899,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3659806251525879
900,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.4037137031555176
901,0.4502923976608187,0.7129629629629629,0.32905982905982906,0.3536396026611328
902,0.47398843930635837,0.7321428571428571,0.3504273504273504,0.3545358180999756
903,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.35886263847351074
904,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3474886417388916
905,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.3560059070587158
906,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3346090316772461
907,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3397848606109619
908,0.4726224783861672,0.7256637168141593,0.3504273504273504,0.33859872817993164
909,0.4702549575070821,0.6974789915966386,0.3547008547008547,0.34565162658691406
910,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.362886905670166
911,0.46327683615819215,0.6833333333333333,0.3504273504273504,0.33983778953552246
912,0.45348837209302323,0.7090909090909091,0.3333333333333333,0.33759188652038574
913,0.463768115942029,0.7207207207207207,0.3418803418803419,0.33533167839050293
914,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.337460994720459
915,0.43988269794721413,0.7009345794392523,0.32051282051282054,0.34449315071105957
916,0.45161290322580644,0.719626168224299,0.32905982905982906,0.360858678817749
917,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3445625305175781
918,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.338137149810791
919,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.33692502975463867
920,0.47863247863247865,0.717948717948718,0.358974358974359,0.34229445457458496
921,0.47398843930635837,0.7321428571428571,0.3504273504273504,0.3393876552581787
922,0.4558404558404559,0.6837606837606838,0.3418803418803419,0.3634817600250244
923,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.3682847023010254
924,0.47674418604651164,0.7454545454545455,0.3504273504273504,0.3500247001647949
925,0.46745562130177515,0.7596153846153846,0.33760683760683763,0.3493826389312744
926,0.47701149425287354,0.7280701754385965,0.3547008547008547,0.3461172580718994
927,0.47838616714697413,0.7345132743362832,0.3547008547008547,0.3402233123779297
928,0.4753623188405796,0.7387387387387387,0.3504273504273504,0.3677997589111328
929,0.4942528735632184,0.7543859649122807,0.36752136752136755,0.34091663360595703
930,0.47701149425287354,0.7280701754385965,0.3547008547008547,0.3390367031097412
931,0.4702549575070821,0.6974789915966386,0.3547008547008547,0.3557868003845215
932,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.3509705066680908
933,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.35765695571899414
934,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.34665894508361816
935,0.47863247863247865,0.717948717948718,0.358974358974359,0.3368353843688965
936,0.453257790368272,0.6722689075630253,0.3418803418803419,0.3419523239135742
937,0.4514285714285714,0.6810344827586207,0.33760683760683763,0.3464949131011963
938,0.44886363636363635,0.6694915254237288,0.33760683760683763,0.3438432216644287
939,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.35923004150390625
940,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.3463914394378662
941,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.3407301902770996
942,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3388509750366211
943,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.3506014347076416
944,0.47863247863247865,0.717948717948718,0.358974358974359,0.3408215045928955
945,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.3635714054107666
946,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3422720432281494
947,0.4476744186046512,0.7,0.32905982905982906,0.3348350524902344
948,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.34331178665161133
949,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3461945056915283
950,0.4645892351274788,0.6890756302521008,0.3504273504273504,0.33939671516418457
951,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.35866641998291016
952,0.46629213483146065,0.680327868852459,0.3547008547008547,0.3534810543060303
953,0.4705882352941177,0.6829268292682927,0.358974358974359,0.3479142189025879
954,0.4558404558404559,0.6837606837606838,0.3418803418803419,0.34520959854125977
955,0.4475920679886686,0.6638655462184874,0.33760683760683763,0.34567975997924805
956,0.47159090909090917,0.7033898305084746,0.3547008547008547,0.3686051368713379
957,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3906066417694092
958,0.46327683615819215,0.6833333333333333,0.3504273504273504,0.34821414947509766
959,0.45714285714285713,0.6896551724137931,0.3418803418803419,0.33635854721069336
960,0.4558404558404559,0.6837606837606838,0.3418803418803419,0.355785608291626
961,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3528149127960205
962,0.45714285714285713,0.6896551724137931,0.3418803418803419,0.41178464889526367
963,0.4645892351274788,0.6890756302521008,0.3504273504273504,0.45554137229919434
964,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3602299690246582
965,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.3448452949523926
966,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.35059618949890137
967,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3572568893432617
968,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.34998416900634766
969,0.4748603351955307,0.6854838709677419,0.36324786324786323,0.3368206024169922
970,0.44886363636363635,0.6694915254237288,0.33760683760683763,0.3375670909881592
971,0.4495677233429395,0.6902654867256637,0.3333333333333333,0.3427450656890869
972,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.3495674133300781
973,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3586108684539795
974,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.3426501750946045
975,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.3409385681152344
976,0.4702549575070821,0.6974789915966386,0.3547008547008547,0.34323859214782715
977,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.353745698928833
978,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.3460814952850342
979,0.4726224783861672,0.7256637168141593,0.3504273504273504,0.36206793785095215
980,0.47159090909090917,0.7033898305084746,0.3547008547008547,0.36322712898254395
981,0.4444444444444445,0.7037037037037037,0.3247863247863248,0.3480536937713623
982,0.44637681159420295,0.6936936936936937,0.32905982905982906,0.34622669219970703
983,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3488004207611084
984,0.44510385756676557,0.7281553398058253,0.32051282051282054,0.3742053508758545
985,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.36582183837890625
986,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.34688425064086914
987,0.495774647887324,0.7272727272727273,0.37606837606837606,0.3447275161743164
988,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.35911989212036133
989,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.36508750915527344
990,0.46760563380281694,0.6859504132231405,0.3547008547008547,0.3571786880493164
991,0.4659090909090909,0.6949152542372882,0.3504273504273504,0.3835866451263428
992,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.3391988277435303
993,0.480225988700565,0.7083333333333334,0.36324786324786323,0.351238489151001
994,0.4645892351274788,0.6890756302521008,0.3504273504273504,0.3710775375366211
995,0.45070422535211263,0.6611570247933884,0.3418803418803419,0.43129563331604004
996,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.3430216312408447
997,0.45272206303724927,0.6869565217391305,0.33760683760683763,0.3450610637664795
998,0.44827586206896547,0.6842105263157895,0.3333333333333333,0.3379683494567871
999,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.3498387336730957
1000,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3467895984649658
1001,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3627290725708008
1002,0.4651162790697675,0.7272727272727273,0.3418803418803419,0.3470120429992676
1003,0.463768115942029,0.7207207207207207,0.3418803418803419,0.3414883613586426
1004,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.3437035083770752
1005,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.35668253898620605
1006,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3430144786834717
1007,0.4726224783861672,0.7256637168141593,0.3504273504273504,0.36011481285095215
1008,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.3467905521392822
1009,0.463768115942029,0.7207207207207207,0.3418803418803419,0.3578603267669678
1010,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.34384751319885254
1011,0.45348837209302323,0.7090909090909091,0.3333333333333333,0.35712456703186035
1012,0.4593023255813954,0.7181818181818181,0.33760683760683763,0.36285877227783203
1013,0.4606413994169096,0.7247706422018348,0.33760683760683763,0.34708571434020996
1014,0.45481049562682213,0.7155963302752294,0.3333333333333333,0.3393712043762207
1015,0.45348837209302323,0.7090909090909091,0.3333333333333333,0.34085869789123535
1016,0.45481049562682213,0.7155963302752294,0.3333333333333333,0.3603193759918213
1017,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.34920477867126465
1018,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.3601396083831787
1019,0.4872521246458923,0.7226890756302521,0.36752136752136755,0.3487722873687744
1020,0.47398843930635837,0.7321428571428571,0.3504273504273504,0.3514587879180908
1021,0.4827586206896552,0.7368421052631579,0.358974358974359,0.34230947494506836
1022,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3520634174346924
1023,0.47863247863247865,0.717948717948718,0.358974358974359,0.3383800983428955
1024,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3683600425720215
1025,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.37724781036376953
1026,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.3479149341583252
1027,0.48137535816618904,0.7304347826086957,0.358974358974359,0.35396742820739746
1028,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3500082492828369
1029,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.35586047172546387
1030,0.4726224783861672,0.7256637168141593,0.3504273504273504,0.36221837997436523
1031,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3428821563720703
1032,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.3468964099884033
1033,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3521428108215332
1034,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.34971117973327637
1035,0.4651162790697675,0.7272727272727273,0.3418803418803419,0.3686971664428711
1036,0.4651162790697675,0.7272727272727273,0.3418803418803419,0.35171985626220703
1037,0.4542772861356932,0.7333333333333333,0.32905982905982906,0.39760375022888184
1038,0.4521739130434782,0.7027027027027027,0.3333333333333333,0.33617162704467773
1039,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.35945820808410645
1040,0.44637681159420295,0.6936936936936937,0.32905982905982906,0.34513211250305176
1041,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.36844515800476074
1042,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3509657382965088
1043,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.34471797943115234
1044,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3602607250213623
1045,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3492896556854248
1046,0.4745762711864407,0.7,0.358974358974359,0.36644864082336426
1047,0.4732394366197183,0.6942148760330579,0.358974358974359,0.3480186462402344
1048,0.45714285714285713,0.6896551724137931,0.3418803418803419,0.34897780418395996
1049,0.4659090909090909,0.6949152542372882,0.3504273504273504,0.3481903076171875
1050,0.47159090909090917,0.7033898305084746,0.3547008547008547,0.3478512763977051
1051,0.480225988700565,0.7083333333333334,0.36324786324786323,0.3493072986602783
1052,0.5138121546961326,0.7265625,0.3974358974358974,0.3618621826171875
1053,0.48603351955307267,0.7016129032258065,0.3717948717948718,0.3533327579498291
1054,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.34243059158325195
1055,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.34578847885131836
1056,0.4788732394366197,0.7024793388429752,0.36324786324786323,0.357144832611084
1057,0.5,0.7457627118644068,0.37606837606837606,0.3473191261291504
1058,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.36748242378234863
1059,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.36051511764526367
1060,0.480225988700565,0.7083333333333334,0.36324786324786323,0.3443183898925781
1061,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.35190320014953613
1062,0.46153846153846156,0.6923076923076923,0.34615384615384615,0.3525207042694092
1063,0.47398843930635837,0.7321428571428571,0.3504273504273504,0.3713047504425049
1064,0.4508670520231214,0.6964285714285714,0.3333333333333333,0.3503086566925049
1065,0.4745762711864407,0.7,0.358974358974359,0.35190486907958984
1066,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.35167860984802246
1067,0.4759206798866856,0.7058823529411765,0.358974358974359,0.3498666286468506
1068,0.47159090909090917,0.7033898305084746,0.3547008547008547,0.36266255378723145
1069,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.37201929092407227
1070,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3611931800842285
1071,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.34307265281677246
1072,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.3503098487854004
1073,0.4709302325581394,0.7363636363636363,0.34615384615384615,0.3887646198272705
1074,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.38171815872192383
1075,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.35457348823547363
1076,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3611125946044922
1077,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.3474860191345215
1078,0.47727272727272735,0.711864406779661,0.358974358974359,0.35188984870910645
1079,0.48137535816618904,0.7304347826086957,0.358974358974359,0.35643815994262695
1080,0.47701149425287354,0.7280701754385965,0.3547008547008547,0.3614218235015869
1081,0.48137535816618904,0.7304347826086957,0.358974358974359,0.3526613712310791
1082,0.48,0.7241379310344828,0.358974358974359,0.34769439697265625
1083,0.47159090909090917,0.7033898305084746,0.3547008547008547,0.34833645820617676
1084,0.47838616714697413,0.7345132743362832,0.3547008547008547,0.3627653121948242
1085,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3526346683502197
1086,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3690810203552246
1087,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.3578147888183594
1088,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.3991057872772217
1089,0.4726224783861672,0.7256637168141593,0.3504273504273504,0.35403966903686523
1090,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.3546266555786133
1091,0.4545454545454545,0.6779661016949152,0.3418803418803419,0.36680078506469727
1092,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3808262348175049
1093,0.463768115942029,0.7207207207207207,0.3418803418803419,0.35686516761779785
1094,0.4651162790697675,0.7272727272727273,0.3418803418803419,0.3502931594848633
1095,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.35837674140930176
1096,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.3488006591796875
1097,0.4593023255813954,0.7181818181818181,0.33760683760683763,0.37372803688049316
1098,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.3502774238586426
1099,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.3507964611053467
1100,0.47727272727272735,0.711864406779661,0.358974358974359,0.36025333404541016
1101,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.35706257820129395
1102,0.48137535816618904,0.7304347826086957,0.358974358974359,0.37171053886413574
1103,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3498876094818115
1104,0.46418338108882523,0.7043478260869566,0.34615384615384615,0.34673070907592773
1105,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3455848693847656
1106,0.4829545454545454,0.7203389830508474,0.36324786324786323,0.35375404357910156
1107,0.48137535816618904,0.7304347826086957,0.358974358974359,0.3546595573425293
1108,0.4872521246458923,0.7226890756302521,0.36752136752136755,0.36174941062927246
1109,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.3511343002319336
1110,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.35096240043640137
1111,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.3534088134765625
1112,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3568155765533447
1113,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.34589266777038574
1114,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.37065649032592773
1115,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.34162163734436035
1116,0.47863247863247865,0.717948717948718,0.358974358974359,0.3529849052429199
1117,0.4628571428571429,0.6982758620689655,0.34615384615384615,0.35157227516174316
1118,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.35739731788635254
1119,0.46022727272727265,0.6864406779661016,0.34615384615384615,0.3686084747314453
1120,0.46892655367231634,0.6916666666666667,0.3547008547008547,0.3565542697906494
1121,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.36238813400268555
1122,0.4508670520231214,0.6964285714285714,0.3333333333333333,0.3484644889831543
1123,0.49152542372881347,0.725,0.3717948717948718,0.36650586128234863
1124,0.4887640449438203,0.7131147540983607,0.3717948717948718,0.35100841522216797
1125,0.480225988700565,0.7083333333333334,0.36324786324786323,0.36588048934936523
1126,0.4702549575070821,0.6974789915966386,0.3547008547008547,0.38271594047546387
1127,0.4887640449438203,0.7131147540983607,0.3717948717948718,0.34681129455566406
